cluster_num,cluster_num_intensities_avg,cluster_peak_intensities_avg,cluster_x_avg,cluster_y_avg
632.0,5.574367088607595,70.10126582278481,462.90348101265823,425.1898734177215
51.0,10.137254901960784,21.84313725490196,490.6470588235294,480.84313725490193
59.0,5.610169491525424,13.898305084745763,519.6949152542373,470.6101694915254
73767.0,2.0948662681144685,14.153225697127441,498.907994089498,499.66823918554365
61.0,6.540983606557377,14.885245901639344,484.59016393442624,452.24590163934425
80.0,4.575,10.6125,510.4375,526.9125
1923.0,7.302132085283412,192.69422776911077,609.526261050442,436.2610504420177
74.0,8.662162162162161,23.10810810810811,431.9054054054054,487.8243243243243
72868.0,2.169045397156502,14.807240489652523,500.0061892737553,497.91995114453533
143.0,3.6013986013986012,8.174825174825175,535.4475524475524,494.83216783216784
4229.0,1.112556159848664,2.3433435800425633,586.2426105462284,710.9283518562307
84.0,4.571428571428571,9.369047619047619,476.25,477.64285714285717
66.0,7.303030303030303,19.772727272727273,466.469696969697,542.060606060606
2552.0,1.213949843260188,3.5133228840125392,503.68377742946706,482.5591692789969
1368.0,1.470029239766082,4.351608187134503,528.3662280701755,483.0913742690058
57.0,12.052631578947368,39.75438596491228,452.64912280701753,456.0877192982456
77.0,5.194805194805195,11.38961038961039,575.0649350649351,479.02597402597405
56.0,8.732142857142858,21.535714285714285,467.98214285714283,522.875
261.0,3.78544061302682,8.950191570881225,496.08429118773944,504.6858237547893
51.0,7.529411764705882,17.03921568627451,578.7843137254902,513.0980392156863
122.0,3.3442622950819674,218.0327868852459,851.311475409836,586.7704918032787
101.0,3.405940594059406,5.8316831683168315,522.0,465.2079207920792
3033.0,2.702934388394329,195.82129904385098,664.0293438839433,535.0570392350808
55.0,6.872727272727273,16.036363636363635,546.4727272727273,546.1272727272727
95.0,5.326315789473684,12.368421052631579,517.6947368421053,508.7473684210526
62.0,6.838709677419355,16.20967741935484,536.6935483870968,500.64516129032256
199.0,3.1105527638190953,8.417085427135678,508.2814070351759,524.3869346733668
63.0,6.190476190476191,11.904761904761905,487.87301587301585,443.57142857142856
57.0,7.859649122807017,18.789473684210527,481.64912280701753,553.5438596491229
53.0,10.773584905660377,29.150943396226417,503.1698113207547,476.8679245283019
986.0,2.4411764705882355,178.2342799188641,559.4127789046653,223.6947261663286
51.0,1.607843137254902,160.6078431372549,202.2156862745098,464.54901960784315
133.0,4.684210526315789,7.481203007518797,458.406015037594,499.70676691729324
55.0,7.254545454545455,17.327272727272728,573.8545454545455,463.6545454545454
54.0,6.722222222222222,12.962962962962964,492.72222222222223,500.24074074074076
73323.0,1.7759093326786957,5.093845041801345,500.16750542121844,499.73309875482454
41.0,5.317073170731708,15.75609756097561,461.219512195122,516.6585365853658
49.0,5.959183673469388,12.63265306122449,547.9387755102041,443.734693877551
63.0,7.968253968253968,21.03174603174603,527.031746031746,464.3174603174603
885.0,9.350282485875706,227.9593220338983,477.1909604519774,554.8632768361582
564.0,2.150709219858156,6.546099290780142,481.9166666666667,503.5017730496454
154.0,3.844155844155844,10.811688311688311,484.2402597402597,512.6168831168832
18778.0,5.097880498455639,94.69448290552775,602.0824901480456,499.1701991692406
59.0,6.288135593220339,12.271186440677965,447.35593220338984,508.49152542372883
62.0,6.919354838709677,16.629032258064516,506.93548387096774,539.3709677419355
146.0,4.328767123287672,11.876712328767123,456.9178082191781,531.6506849315068
63.0,9.047619047619047,22.793650793650794,498.07936507936506,578.8888888888889
44.0,8.545454545454545,18.40909090909091,501.90909090909093,467.3636363636364
61.0,4.147540983606557,8.327868852459016,477.1639344262295,521.4262295081967
58.0,5.896551724137931,12.672413793103448,470.55172413793105,476.08620689655174
46.0,7.565217391304348,19.152173913043477,458.7391304347826,520.7826086956521
64.0,7.390625,13.6875,550.0,472.703125
61.0,7.885245901639344,16.37704918032787,532.8196721311475,503.5245901639344
21770.0,1.0209921910886541,1.0530546623794212,434.5917776757005,459.3631143775838
55.0,8.709090909090909,17.70909090909091,478.8545454545455,476.1090909090909
63.0,11.88888888888889,39.93650793650794,531.4126984126984,490.031746031746
59.0,8.0,18.050847457627118,437.8474576271187,481.6271186440678
45.0,8.377777777777778,23.288888888888888,533.1555555555556,446.77777777777777
1831.0,5.995630802839978,127.80993992353905,212.83724740578918,431.4806116876024
73049.0,2.019329491163466,8.906432668482799,499.1656969979055,499.6086325617052
61.0,7.016393442622951,17.934426229508198,495.7049180327869,441.21311475409834
246.0,4.508130081300813,97.3821138211382,442.9756097560976,467.9227642276423
50.0,9.7,26.18,482.62,572.7
64.0,6.84375,15.515625,468.015625,401.390625
286.0,2.3426573426573425,6.185314685314685,522.583916083916,461.1468531468532
98.0,4.775510204081633,7.938775510204081,515.0,469.92857142857144
91.0,4.593406593406593,9.824175824175825,492.5164835164835,495.6703296703297
48.0,6.958333333333333,14.9375,557.4583333333334,531.1458333333334
61.0,8.295081967213115,20.57377049180328,471.4590163934426,473.75409836065575
55.0,9.927272727272728,21.78181818181818,499.1090909090909,502.3090909090909
66.0,6.333333333333333,12.424242424242424,416.57575757575756,501.2121212121212
59.0,7.101694915254237,20.796610169491526,556.8305084745763,560.7966101694915
223.0,2.7937219730941703,6.291479820627803,504.9596412556054,469.9820627802691
66.0,9.742424242424242,29.060606060606062,538.1515151515151,433.6060606060606
65.0,7.476923076923077,17.96923076923077,476.5230769230769,487.61538461538464
166.0,3.8734939759036147,7.096385542168675,473.26506024096386,468.01807228915663
323.0,4.386996904024768,8.98452012383901,584.4334365325077,566.7616099071207
95.0,7.021052631578947,14.473684210526315,471.89473684210526,504.5263157894737
47.0,8.808510638297872,18.914893617021278,469.9148936170213,497.4255319148936
70.0,8.985714285714286,26.885714285714286,501.85714285714283,511.74285714285713
68.0,5.8088235294117645,11.955882352941176,460.75,511.5147058823529
67.0,5.402985074626866,10.417910447761194,545.2388059701492,513.5373134328358
73.0,6.027397260273973,15.095890410958905,517.6575342465753,528.8630136986301
10200.0,6.614313725490196,98.53892156862744,574.4570588235295,463.78980392156865
117.0,5.145299145299146,12.52991452991453,461.8034188034188,566.4786324786324
73.0,5.136986301369863,11.753424657534246,467.56164383561645,515.4109589041096
57.0,5.912280701754386,12.087719298245615,475.89473684210526,532.2631578947369
51.0,10.862745098039216,27.58823529411765,565.9803921568628,401.8235294117647
58.0,10.03448275862069,30.75862068965517,556.1379310344828,491.8448275862069
128.0,5.4765625,11.5390625,472.1640625,500.1953125
55.0,7.6909090909090905,20.563636363636363,500.6181818181818,583.8727272727273
104.0,5.0673076923076925,9.307692307692308,474.2980769230769,475.58653846153845
66.0,5.303030303030303,11.636363636363637,555.2575757575758,467.6060606060606
100.0,8.34,27.14,487.68,478.11
42.0,9.142857142857142,19.071428571428573,487.1190476190476,519.1190476190476
81.0,5.851851851851852,12.246913580246913,560.5185185185185,436.69135802469134
64.0,9.265625,19.578125,486.359375,484.765625
61.0,6.950819672131147,16.0327868852459,535.5409836065573,554.9508196721312
80.0,6.125,15.025,490.5,501.5375
102.0,5.705882352941177,12.137254901960784,530.7941176470588,511.578431372549
105.0,4.9904761904761905,12.0,471.8285714285714,497.06666666666666
53.0,8.69811320754717,20.0,469.62264150943395,504.58490566037733
101.0,5.1683168316831685,12.257425742574258,454.8910891089109,467.61386138613864
178.0,3.331460674157303,8.095505617977528,483.52247191011236,510.2696629213483
52.0,7.903846153846154,19.46153846153846,485.15384615384613,520.1346153846154
52.0,9.576923076923077,22.442307692307693,462.9230769230769,546.7884615384615
74.0,7.945945945945946,21.0,487.1216216216216,482.44594594594594
73830.0,2.0665041311120143,15.702857916835974,499.13575782202355,498.6381687660842
55.0,4.4,10.545454545454545,506.3090909090909,502.5272727272727
63.0,7.777777777777778,21.07936507936508,516.952380952381,440.9047619047619
57.0,7.350877192982456,18.12280701754386,557.421052631579,413.64912280701753
125.0,6.704,15.968,496.416,485.592
61.0,7.245901639344262,16.475409836065573,483.344262295082,535.4754098360655
115.0,4.947826086956522,12.73913043478261,491.7304347826087,508.5304347826087
54.0,10.074074074074074,33.907407407407405,533.925925925926,417.55555555555554
53.0,10.81132075471698,33.924528301886795,457.0566037735849,474.2641509433962
792.0,1.5404040404040404,3.477272727272727,340.24747474747477,511.4343434343434
1050.0,1.9257142857142857,203.95714285714286,694.1504761904762,469.06666666666666
89.0,7.089887640449438,21.786516853932586,496.2247191011236,515.7078651685393
47.0,9.446808510638299,23.02127659574468,421.8936170212766,499.1063829787234
152.0,3.5723684210526314,8.888157894736842,510.01973684210526,533.796052631579
73947.0,1.8671345693537262,8.420585013590815,498.9356160493326,499.7752444318228
51970.0,1.0161246873196075,1.0290937079084086,508.54133153742544,506.95805272272463
58.0,7.431034482758621,16.362068965517242,423.1551724137931,519.4137931034483
44.0,7.863636363636363,14.681818181818182,499.3181818181818,368.97727272727275
71.0,8.619718309859154,22.64788732394366,489.0845070422535,518.5774647887324
72.0,8.472222222222221,23.055555555555557,504.9583333333333,402.19444444444446
58.0,7.741379310344827,17.396551724137932,471.58620689655174,516.8448275862069
8006.0,2.482013489882588,11.44254309268049,315.42318261304024,505.87709218086434
121.0,4.892561983471074,12.297520661157025,472.0165289256198,468.198347107438
45.0,7.5777777777777775,15.755555555555556,450.0,505.0
91.0,8.45054945054945,29.978021978021978,494.9010989010989,523.3516483516484
46.0,7.608695652173913,17.608695652173914,459.6521739130435,445.6304347826087
76.0,6.394736842105263,17.93421052631579,497.67105263157896,521.6578947368421
63.0,5.301587301587301,10.015873015873016,489.25396825396825,508.6031746031746
2738.0,4.2739225712198685,84.17311906501095,369.17311906501095,462.9448502556611
55.0,6.0,14.2,543.9636363636364,503.23636363636365
51.0,8.72549019607843,17.725490196078432,535.3333333333334,465.45098039215685
46.0,7.782608695652174,19.043478260869566,484.7391304347826,532.6739130434783
182.0,4.461538461538462,14.126373626373626,510.0824175824176,481.8736263736264
38032.0,1.0120687841817417,1.0327881783761044,545.0224021876314,521.8860959192259
55.0,7.327272727272727,16.436363636363637,421.4727272727273,465.54545454545456
71.0,6.098591549295775,14.183098591549296,501.7042253521127,522.9154929577464
62.0,9.661290322580646,22.177419354838708,516.0806451612904,515.0322580645161
73.0,5.780821917808219,13.520547945205479,423.90410958904107,529.3287671232877
1740.0,1.3718390804597702,240.51666666666668,376.8155172413793,334.35172413793106
66.0,7.303030303030303,16.984848484848484,476.43939393939394,490.8484848484849
62.0,9.35483870967742,26.161290322580644,481.5,468.01612903225805
62.0,7.096774193548387,14.387096774193548,476.741935483871,473.88709677419354
113.0,7.433628318584071,17.743362831858406,465.86725663716817,555.6106194690266
68.0,7.323529411764706,13.705882352941176,490.75,500.7647058823529
72.0,6.069444444444445,15.527777777777779,520.4166666666666,555.2361111111111
308.0,2.4935064935064934,4.925324675324675,520.237012987013,506.7792207792208
89.0,6.685393258426966,15.202247191011235,505.4943820224719,476.8876404494382
73154.0,2.1335402028597206,13.634825163354021,500.1712688301392,499.16908166334036
167.0,4.359281437125748,8.137724550898204,475.79640718562877,489.6467065868263
67.0,10.447761194029852,36.32835820895522,503.910447761194,540.2388059701492
63.0,7.444444444444445,17.158730158730158,489.8253968253968,448.74603174603175
61.0,5.639344262295082,10.704918032786885,514.4426229508197,415.6885245901639
105.0,4.9904761904761905,9.514285714285714,490.4952380952381,509.4190476190476
68.0,4.955882352941177,9.294117647058824,576.2205882352941,516.6911764705883
53.0,8.69811320754717,20.58490566037736,566.5471698113207,499.50943396226415
166.0,4.63855421686747,13.493975903614459,522.6385542168674,530.5421686746988
80.0,5.9625,15.7375,522.925,480.9375
55.0,8.036363636363637,22.363636363636363,532.9636363636364,512.1636363636363
1633.0,4.251684017146356,111.72810777709736,606.7979179424373,562.461114513166
96.0,6.604166666666667,19.770833333333332,494.2604166666667,498.7083333333333
65.0,7.092307692307692,14.738461538461538,471.16923076923075,517.2307692307693
39.0,8.897435897435898,20.923076923076923,495.05128205128204,462.6923076923077
55.0,10.290909090909091,29.927272727272726,497.6545454545454,467.27272727272725
74095.0,1.80337404683177,8.213455698765099,499.68185437613874,500.0909643025845
5940.0,5.3634680134680135,164.19410774410775,541.0792929292929,534.7304713804714
518.0,7.243243243243243,222.02895752895753,801.3301158301158,275.64092664092664
64.0,7.203125,14.765625,510.09375,530.125
28888.0,1.8045901412351149,202.20766408197176,552.7728468568264,521.4024162281917
66.0,9.196969696969697,25.818181818181817,578.3333333333334,572.8787878787879
113.0,3.6283185840707963,6.283185840707965,499.9911504424779,467.62831858407077
51.0,8.666666666666666,21.49019607843137,486.98039215686276,571.1960784313726
73784.0,2.0933129133687522,17.54088962376667,498.65584679605337,499.634487151686
74.0,7.081081081081081,17.013513513513512,458.1216216216216,497.1081081081081
73848.0,2.0596495504279058,14.003304084064565,499.1793684324559,499.3821633625826
58.0,4.982758620689655,11.706896551724139,521.3965517241379,462.8965517241379
48.0,5.229166666666667,15.833333333333334,472.2083333333333,457.0833333333333
69483.0,1.38255400601586,6.185700099304866,500.13686801088033,500.15238259718205
60.0,6.6,14.25,574.8666666666667,485.26666666666665
71.0,7.52112676056338,17.08450704225352,497.8732394366197,496.85915492957747
69.0,6.594202898550725,13.927536231884059,466.0,491.57971014492756
73.0,6.506849315068493,15.698630136986301,499.4109589041096,596.3561643835617
230.0,2.1695652173913045,3.208695652173913,481.7782608695652,505.5304347826087
86.0,3.9651162790697674,7.674418604651163,510.3139534883721,492.6279069767442
134.0,6.686567164179104,19.71641791044776,478.67164179104475,493.2686567164179
54.0,9.666666666666666,32.388888888888886,519.4074074074074,545.8518518518518
65.0,5.507692307692308,10.523076923076923,467.15384615384613,490.2
11415.0,1.040210249671485,3.103022339027595,407.18834866403853,625.2163819535699
239.0,2.903765690376569,4.933054393305439,507.30125523012555,509.489539748954
55.0,5.509090909090909,12.545454545454545,483.3818181818182,515.2363636363636
60.0,5.2,10.766666666666667,552.1833333333333,462.25
64.0,8.625,27.0625,509.0,472.453125
64.0,11.921875,28.65625,487.15625,464.5
69.0,5.666666666666667,11.521739130434783,480.9710144927536,544.6376811594203
63.0,6.063492063492063,12.031746031746032,445.57142857142856,521.1587301587301
428.0,1.6004672897196262,3.1588785046728973,451.0700934579439,501.39719626168227
69.0,5.898550724637682,14.521739130434783,504.2608695652174,535.2463768115942
55.0,10.636363636363637,23.563636363636363,470.72727272727275,493.7818181818182
